Column1,Column2,ICaL,IK1,IKr,IKur,INa
47505.6495,-54.5709705,0.4,1,1,0.4,1
47505.6995,-54.21690249,0.4,1,1,0.4,1
47505.7495,-53.82642442,0.4,1,1,0.4,1
47505.7995,-53.39276623,0.4,1,1,0.4,1
47505.8495,-52.90733238,0.4,1,1,0.4,1
47505.8995,-52.35905311,0.4,1,1,0.4,1
47505.9495,-51.73344889,0.4,1,1,0.4,1
47505.9995,-51.01125776,0.4,1,1,0.4,1
47506.0495,-50.16638593,0.4,1,1,0.4,1
47506.0995,-49.16279936,0.4,1,1,0.4,1
47506.1495,-47.94975288,0.4,1,1,0.4,1
47506.1995,-46.45445021,0.4,1,1,0.4,1
47506.2495,-44.57097911,0.4,1,1,0.4,1
47506.2995,-42.14498081,0.4,1,1,0.4,1
47506.3495,-38.95824419,0.4,1,1,0.4,1
47506.3995,-34.70459208,0.4,1,1,0.4,1
47506.4495,-29.00105806,0.4,1,1,0.4,1
47506.4995,-21.53188116,0.4,1,1,0.4,1
47506.5495,-12.42033206,0.4,1,1,0.4,1
47506.5995,-2.743314222,0.4,1,1,0.4,1
47506.6495,5.707576996,0.4,1,1,0.4,1
47506.6995,11.90262301,0.4,1,1,0.4,1
47506.7495,16.02423747,0.4,1,1,0.4,1
47506.7995,18.66490233,0.4,1,1,0.4,1
47506.8495,20.3398903,0.4,1,1,0.4,1
47506.8995,21.40303108,0.4,1,1,0.4,1
47506.9495,22.08075531,0.4,1,1,0.4,1
47506.9995,22.51522419,0.4,1,1,0.4,1
47507.0495,22.79549459,0.4,1,1,0.4,1
47507.0995,22.9774916,0.4,1,1,0.4,1
47507.1495,23.09643353,0.4,1,1,0.4,1
47507.1995,23.1745437,0.4,1,1,0.4,1
47507.2495,23.22586178,0.4,1,1,0.4,1
47507.2995,23.25926335,0.4,1,1,0.4,1
47507.3495,23.28036358,0.4,1,1,0.4,1
47507.3995,23.29272068,0.4,1,1,0.4,1
47507.4495,23.29859764,0.4,1,1,0.4,1
47507.4995,23.29944422,0.4,1,1,0.4,1
47507.5495,23.29620165,0.4,1,1,0.4,1
47507.5995,23.28949461,0.4,1,1,0.4,1
47507.6495,23.27975187,0.4,1,1,0.4,1
47507.6995,23.26728161,0.4,1,1,0.4,1
47507.7495,23.25231819,0.4,1,1,0.4,1
47507.7995,23.23505086,0.4,1,1,0.4,1
47507.8495,23.2156412,0.4,1,1,0.4,1
47507.8995,23.19423354,0.4,1,1,0.4,1
47507.9495,23.17096104,0.4,1,1,0.4,1
47507.9995,23.14594907,0.4,1,1,0.4,1
47508.0495,23.11931711,0.4,1,1,0.4,1
47508.0995,23.09117963,0.4,1,1,0.4,1
47508.1495,23.06164652,0.4,1,1,0.4,1
47508.1995,23.03082317,0.4,1,1,0.4,1
47508.2495,22.99881051,0.4,1,1,0.4,1
47508.2995,22.96570496,0.4,1,1,0.4,1
47508.3495,22.93159835,0.4,1,1,0.4,1
47508.3995,22.89657793,0.4,1,1,0.4,1
47508.4495,22.86072638,0.4,1,1,0.4,1
47508.4995,22.82412186,0.4,1,1,0.4,1
47508.5495,22.78683807,0.4,1,1,0.4,1
47508.5995,22.74894439,0.4,1,1,0.4,1
47508.6495,22.71050598,0.4,1,1,0.4,1
47508.6995,22.67158396,0.4,1,1,0.4,1
47508.7495,22.63223556,0.4,1,1,0.4,1
47508.7995,22.59251428,0.4,1,1,0.4,1
47508.8495,22.5524701,0.4,1,1,0.4,1
47508.8995,22.51214962,0.4,1,1,0.4,1
47508.9495,22.47159626,0.4,1,1,0.4,1
47508.9995,22.43085045,0.4,1,1,0.4,1
47509.0495,22.38994975,0.4,1,1,0.4,1
47509.0995,22.34892908,0.4,1,1,0.4,1
47509.1495,22.30782085,0.4,1,1,0.4,1
47509.1995,22.2666551,0.4,1,1,0.4,1
47509.2495,22.22545969,0.4,1,1,0.4,1
47509.2995,22.1842604,0.4,1,1,0.4,1
47509.3495,22.14308109,0.4,1,1,0.4,1
47509.3995,22.10194379,0.4,1,1,0.4,1
47509.4495,22.06086888,0.4,1,1,0.4,1
47509.4995,22.01987513,0.4,1,1,0.4,1
47509.5495,21.97897988,0.4,1,1,0.4,1
47509.5995,21.93819907,0.4,1,1,0.4,1
47509.6495,21.89754738,0.4,1,1,0.4,1
47509.6995,21.85703828,0.4,1,1,0.4,1
47509.7495,21.81668417,0.4,1,1,0.4,1
47509.7995,21.77649637,0.4,1,1,0.4,1
47509.8495,21.73648527,0.4,1,1,0.4,1
47509.8995,21.69666035,0.4,1,1,0.4,1
47509.9495,21.65703027,0.4,1,1,0.4,1
47509.9995,21.61760291,0.4,1,1,0.4,1
47510.0495,21.57838542,0.4,1,1,0.4,1
47510.0995,21.53938427,0.4,1,1,0.4,1
47510.1495,21.50060533,0.4,1,1,0.4,1
47510.1995,21.46205386,0.4,1,1,0.4,1
47510.2495,21.4237346,0.4,1,1,0.4,1
47510.2995,21.38565179,0.4,1,1,0.4,1
47510.3495,21.34780916,0.4,1,1,0.4,1
47510.3995,21.31021006,0.4,1,1,0.4,1
47510.4495,21.27285738,0.4,1,1,0.4,1
47510.4995,21.23575368,0.4,1,1,0.4,1
47510.5495,21.19890114,0.4,1,1,0.4,1
47510.5995,21.16230163,0.4,1,1,0.4,1
47510.6495,21.12595669,0.4,1,1,0.4,1
47510.6995,21.08986761,0.4,1,1,0.4,1
47510.7495,21.05403539,0.4,1,1,0.4,1
47510.7995,21.01846081,0.4,1,1,0.4,1
47510.8495,20.98314442,0.4,1,1,0.4,1
47510.8995,20.94808653,0.4,1,1,0.4,1
47510.9495,20.9132873,0.4,1,1,0.4,1
47510.9995,20.87874666,0.4,1,1,0.4,1
47511.0495,20.84446443,0.4,1,1,0.4,1
47511.0995,20.81044021,0.4,1,1,0.4,1
47511.1495,20.7766735,0.4,1,1,0.4,1
47511.1995,20.74316365,0.4,1,1,0.4,1
47511.2495,20.70990989,0.4,1,1,0.4,1
47511.2995,20.67691133,0.4,1,1,0.4,1
47511.3495,20.64416697,0.4,1,1,0.4,1
47511.3995,20.61167573,0.4,1,1,0.4,1
47511.4495,20.57943641,0.4,1,1,0.4,1
47511.4995,20.54744776,0.4,1,1,0.4,1
47511.5495,20.51570843,0.4,1,1,0.4,1
47511.5995,20.484217,0.4,1,1,0.4,1
47511.6495,20.45297199,0.4,1,1,0.4,1
47511.6995,20.42197187,0.4,1,1,0.4,1
47511.7495,20.39121502,0.4,1,1,0.4,1
47511.7995,20.36069982,0.4,1,1,0.4,1
47511.8495,20.33042457,0.4,1,1,0.4,1
47511.8995,20.30038752,0.4,1,1,0.4,1
47511.9495,20.27058692,0.4,1,1,0.4,1
47511.9995,20.24102096,0.4,1,1,0.4,1
47512.0495,20.2116878,0.4,1,1,0.4,1
47512.0995,20.18258557,0.4,1,1,0.4,1
47512.1495,20.15371239,0.4,1,1,0.4,1
47512.1995,20.12506634,0.4,1,1,0.4,1
47512.2495,20.0966455,0.4,1,1,0.4,1
47512.2995,20.06844792,0.4,1,1,0.4,1
47512.3495,20.04047163,0.4,1,1,0.4,1
47512.3995,20.01271466,0.4,1,1,0.4,1
47512.4495,19.98517503,0.4,1,1,0.4,1
47512.4995,19.95785073,0.4,1,1,0.4,1
47512.5495,19.93073978,0.4,1,1,0.4,1
47512.5995,19.90384015,0.4,1,1,0.4,1
47512.6495,19.87714985,0.4,1,1,0.4,1
47512.6995,19.85066686,0.4,1,1,0.4,1
47512.7495,19.82438916,0.4,1,1,0.4,1
47512.7995,19.79831474,0.4,1,1,0.4,1
47512.8495,19.77244159,0.4,1,1,0.4,1
47512.8995,19.7467677,0.4,1,1,0.4,1
47512.9495,19.72129106,0.4,1,1,0.4,1
47512.9995,19.69600966,0.4,1,1,0.4,1
47513.0495,19.67092152,0.4,1,1,0.4,1
47513.0995,19.64602464,0.4,1,1,0.4,1
47513.1495,19.62131704,0.4,1,1,0.4,1
47513.1995,19.59679674,0.4,1,1,0.4,1
47513.2495,19.57246177,0.4,1,1,0.4,1
47513.2995,19.54831017,0.4,1,1,0.4,1
47513.3495,19.52433999,0.4,1,1,0.4,1
47513.3995,19.5005493,0.4,1,1,0.4,1
47513.4495,19.47693616,0.4,1,1,0.4,1
47513.4995,19.45349865,0.4,1,1,0.4,1
47513.5495,19.43023487,0.4,1,1,0.4,1
47513.5995,19.40714293,0.4,1,1,0.4,1
47513.6495,19.38422093,0.4,1,1,0.4,1
47513.6995,19.36146701,0.4,1,1,0.4,1
47513.7495,19.33887931,0.4,1,1,0.4,1
47513.7995,19.31645599,0.4,1,1,0.4,1
47513.8495,19.29419521,0.4,1,1,0.4,1
47513.8995,19.27209516,0.4,1,1,0.4,1
47513.9495,19.25015403,0.4,1,1,0.4,1
47513.9995,19.22837003,0.4,1,1,0.4,1
47514.0495,19.20674139,0.4,1,1,0.4,1
47514.0995,19.18526634,0.4,1,1,0.4,1
47514.1495,19.16394314,0.4,1,1,0.4,1
47514.1995,19.14277005,0.4,1,1,0.4,1
47514.2495,19.12174536,0.4,1,1,0.4,1
47514.2995,19.10086736,0.4,1,1,0.4,1
47514.3495,19.08013436,0.4,1,1,0.4,1
47514.3995,19.05954469,0.4,1,1,0.4,1
47514.4495,19.0390967,0.4,1,1,0.4,1
47514.4995,19.01878873,0.4,1,1,0.4,1
47514.5495,18.99861915,0.4,1,1,0.4,1
47514.5995,18.97858637,0.4,1,1,0.4,1
47514.6495,18.95868876,0.4,1,1,0.4,1
47514.6995,18.93892476,0.4,1,1,0.4,1
47514.7495,18.9192928,0.4,1,1,0.4,1
47514.7995,18.89979131,0.4,1,1,0.4,1
47514.8495,18.88041876,0.4,1,1,0.4,1
47514.8995,18.86117363,0.4,1,1,0.4,1
47514.9495,18.84205441,0.4,1,1,0.4,1
47514.9995,18.8230596,0.4,1,1,0.4,1
47515.0495,18.80418773,0.4,1,1,0.4,1
47515.0995,18.78543733,0.4,1,1,0.4,1
47515.1495,18.76680696,0.4,1,1,0.4,1
47515.1995,18.74829517,0.4,1,1,0.4,1
47515.2495,18.72990055,0.4,1,1,0.4,1
47515.2995,18.71162169,0.4,1,1,0.4,1
47515.3495,18.6934572,0.4,1,1,0.4,1
47515.3995,18.67540571,0.4,1,1,0.4,1
47515.4495,18.65746584,0.4,1,1,0.4,1
47515.4995,18.63963627,0.4,1,1,0.4,1
47515.5495,18.62191564,0.4,1,1,0.4,1
47515.5995,18.60430264,0.4,1,1,0.4,1
47515.6495,18.58679597,0.4,1,1,0.4,1
47515.6995,18.56939433,0.4,1,1,0.4,1
47515.7495,18.55209645,0.4,1,1,0.4,1
47515.7995,18.53490105,0.4,1,1,0.4,1
47515.8495,18.5178069,0.4,1,1,0.4,1
47515.8995,18.50081274,0.4,1,1,0.4,1
47515.9495,18.48391737,0.4,1,1,0.4,1
47515.9995,18.46711956,0.4,1,1,0.4,1
47516.0495,18.45041811,0.4,1,1,0.4,1
47516.0995,18.43381186,0.4,1,1,0.4,1
47516.1495,18.41729961,0.4,1,1,0.4,1
47516.1995,18.40088022,0.4,1,1,0.4,1
47516.2495,18.38455253,0.4,1,1,0.4,1
47516.2995,18.36831542,0.4,1,1,0.4,1
47516.3495,18.35216777,0.4,1,1,0.4,1
47516.3995,18.33610845,0.4,1,1,0.4,1
47516.4495,18.32013639,0.4,1,1,0.4,1
47516.4995,18.30425049,0.4,1,1,0.4,1
47516.5495,18.28844968,0.4,1,1,0.4,1
47516.5995,18.2727329,0.4,1,1,0.4,1
47516.6495,18.2570991,0.4,1,1,0.4,1
47516.6995,18.24154725,0.4,1,1,0.4,1
47516.7495,18.22607633,0.4,1,1,0.4,1
47516.7995,18.21068531,0.4,1,1,0.4,1
47516.8495,18.19537319,0.4,1,1,0.4,1
47516.8995,18.18013899,0.4,1,1,0.4,1
47516.9495,18.16498173,0.4,1,1,0.4,1
47516.9995,18.14990043,0.4,1,1,0.4,1
47517.0495,18.13489414,0.4,1,1,0.4,1
47517.0995,18.11996191,0.4,1,1,0.4,1
47517.1495,18.10510281,0.4,1,1,0.4,1
47517.1995,18.09031591,0.4,1,1,0.4,1
47517.2495,18.07560029,0.4,1,1,0.4,1
47517.2995,18.06095505,0.4,1,1,0.4,1
47517.3495,18.04637929,0.4,1,1,0.4,1
47517.3995,18.03187213,0.4,1,1,0.4,1
47517.4495,18.0174327,0.4,1,1,0.4,1
47517.4995,18.00306013,0.4,1,1,0.4,1
47517.5495,17.98875357,0.4,1,1,0.4,1
47517.5995,17.97451217,0.4,1,1,0.4,1
47517.6495,17.96033509,0.4,1,1,0.4,1
47517.6995,17.94622151,0.4,1,1,0.4,1
47517.7495,17.93217062,0.4,1,1,0.4,1
47517.7995,17.9181816,0.4,1,1,0.4,1
47517.8495,17.90425367,0.4,1,1,0.4,1
47517.8995,17.89038602,0.4,1,1,0.4,1
47517.9495,17.87657788,0.4,1,1,0.4,1
47517.9995,17.86282848,0.4,1,1,0.4,1
47518.0495,17.84913706,0.4,1,1,0.4,1
47518.0995,17.83550286,0.4,1,1,0.4,1
47518.1495,17.82192514,0.4,1,1,0.4,1
47518.1995,17.80840316,0.4,1,1,0.4,1
47518.2495,17.7949362,0.4,1,1,0.4,1
47518.2995,17.78152353,0.4,1,1,0.4,1
47518.3495,17.76816444,0.4,1,1,0.4,1
47518.3995,17.75485824,0.4,1,1,0.4,1
47518.4495,17.74160421,0.4,1,1,0.4,1
47518.4995,17.72840169,0.4,1,1,0.4,1
47518.5495,17.71524998,0.4,1,1,0.4,1
47518.5995,17.70214842,0.4,1,1,0.4,1
47518.6495,17.68909634,0.4,1,1,0.4,1
47518.6995,17.67609308,0.4,1,1,0.4,1
47518.7495,17.663138,0.4,1,1,0.4,1
47518.7995,17.65023046,0.4,1,1,0.4,1
47518.8495,17.63736982,0.4,1,1,0.4,1
47518.8995,17.62455544,0.4,1,1,0.4,1
47518.9495,17.61178673,0.4,1,1,0.4,1
47518.9995,17.59906305,0.4,1,1,0.4,1
47519.0495,17.5863838,0.4,1,1,0.4,1
47519.0995,17.5737484,0.4,1,1,0.4,1
47519.1495,17.56115623,0.4,1,1,0.4,1
47519.1995,17.54860672,0.4,1,1,0.4,1
47519.2495,17.53609929,0.4,1,1,0.4,1
47519.2995,17.52363337,0.4,1,1,0.4,1
47519.3495,17.51120839,0.4,1,1,0.4,1
47519.3995,17.49882379,0.4,1,1,0.4,1
47519.4495,17.48647902,0.4,1,1,0.4,1
47519.4995,17.47417353,0.4,1,1,0.4,1
47519.5495,17.46190678,0.4,1,1,0.4,1
47519.5995,17.44967824,0.4,1,1,0.4,1
47519.6495,17.43748738,0.4,1,1,0.4,1
47519.6995,17.42533367,0.4,1,1,0.4,1
47519.7495,17.41321661,0.4,1,1,0.4,1
47519.7995,17.40113567,0.4,1,1,0.4,1
47519.8495,17.38909036,0.4,1,1,0.4,1
47519.8995,17.37708017,0.4,1,1,0.4,1
47519.9495,17.36510462,0.4,1,1,0.4,1
47519.9995,17.35316321,0.4,1,1,0.4,1
47520.0495,17.34125546,0.4,1,1,0.4,1
47520.0995,17.3293809,0.4,1,1,0.4,1
47520.1495,17.31753905,0.4,1,1,0.4,1
47520.1995,17.30572944,0.4,1,1,0.4,1
47520.2495,17.29395163,0.4,1,1,0.4,1
47520.2995,17.28220514,0.4,1,1,0.4,1
47520.3495,17.27048953,0.4,1,1,0.4,1
47520.3995,17.25880435,0.4,1,1,0.4,1
47520.4495,17.24714917,0.4,1,1,0.4,1
47520.4995,17.23552355,0.4,1,1,0.4,1
47520.5495,17.22392705,0.4,1,1,0.4,1
47520.5995,17.21235925,0.4,1,1,0.4,1
47520.6495,17.20081973,0.4,1,1,0.4,1
47520.6995,17.18930807,0.4,1,1,0.4,1
47520.7495,17.17782386,0.4,1,1,0.4,1
47520.7995,17.1663667,0.4,1,1,0.4,1
47520.8495,17.15493617,0.4,1,1,0.4,1
47520.8995,17.14353189,0.4,1,1,0.4,1
47520.9495,17.13215345,0.4,1,1,0.4,1
47520.9995,17.12080048,0.4,1,1,0.4,1
47521.0495,17.10947257,0.4,1,1,0.4,1
47521.0995,17.09816936,0.4,1,1,0.4,1
47521.1495,17.08689046,0.4,1,1,0.4,1
47521.1995,17.07563551,0.4,1,1,0.4,1
47521.2495,17.06440413,0.4,1,1,0.4,1
47521.2995,17.05319596,0.4,1,1,0.4,1
47521.3495,17.04201064,0.4,1,1,0.4,1
47521.3995,17.03084782,0.4,1,1,0.4,1
47521.4495,17.01970713,0.4,1,1,0.4,1
47521.4995,17.00858824,0.4,1,1,0.4,1
47521.5495,16.9974908,0.4,1,1,0.4,1
47521.5995,16.98641446,0.4,1,1,0.4,1
47521.6495,16.97535889,0.4,1,1,0.4,1
47521.6995,16.96432376,0.4,1,1,0.4,1
47521.7495,16.95330874,0.4,1,1,0.4,1
47521.7995,16.9423135,0.4,1,1,0.4,1
47521.8495,16.93133772,0.4,1,1,0.4,1
47521.8995,16.92038107,0.4,1,1,0.4,1
47521.9495,16.90944325,0.4,1,1,0.4,1
47521.9995,16.89852394,0.4,1,1,0.4,1
47522.0495,16.88762283,0.4,1,1,0.4,1
47522.0995,16.87673962,0.4,1,1,0.4,1
47522.1495,16.86587401,0.4,1,1,0.4,1
47522.1995,16.85502569,0.4,1,1,0.4,1
47522.2495,16.84419437,0.4,1,1,0.4,1
47522.2995,16.83337976,0.4,1,1,0.4,1
47522.3495,16.82258157,0.4,1,1,0.4,1
47522.3995,16.81179952,0.4,1,1,0.4,1
47522.4495,16.80103331,0.4,1,1,0.4,1
47522.4995,16.79028268,0.4,1,1,0.4,1
47522.5495,16.77954734,0.4,1,1,0.4,1
47522.5995,16.76882702,0.4,1,1,0.4,1
47522.6495,16.75812145,0.4,1,1,0.4,1
47522.6995,16.74743036,0.4,1,1,0.4,1
47522.7495,16.73675349,0.4,1,1,0.4,1
47522.7995,16.72609057,0.4,1,1,0.4,1
47522.8495,16.71544135,0.4,1,1,0.4,1
47522.8995,16.70480556,0.4,1,1,0.4,1
47522.9495,16.69418296,0.4,1,1,0.4,1
47522.9995,16.6835733,0.4,1,1,0.4,1
47523.0495,16.67297632,0.4,1,1,0.4,1
47523.0995,16.66239177,0.4,1,1,0.4,1
47523.1495,16.65181943,0.4,1,1,0.4,1
47523.1995,16.64125903,0.4,1,1,0.4,1
47523.2495,16.63071036,0.4,1,1,0.4,1
47523.2995,16.62017317,0.4,1,1,0.4,1
47523.3495,16.60964722,0.4,1,1,0.4,1
47523.3995,16.5991323,0.4,1,1,0.4,1
47523.4495,16.58862816,0.4,1,1,0.4,1
47523.4995,16.57813459,0.4,1,1,0.4,1
47523.5495,16.56765137,0.4,1,1,0.4,1
47523.5995,16.55717826,0.4,1,1,0.4,1
47523.6495,16.54671505,0.4,1,1,0.4,1
47523.6995,16.53626153,0.4,1,1,0.4,1
47523.7495,16.52581748,0.4,1,1,0.4,1
47523.7995,16.51538269,0.4,1,1,0.4,1
47523.8495,16.50495696,0.4,1,1,0.4,1
47523.8995,16.49454006,0.4,1,1,0.4,1
47523.9495,16.48413181,0.4,1,1,0.4,1
47523.9995,16.47373198,0.4,1,1,0.4,1
47524.0495,16.4633404,0.4,1,1,0.4,1
47524.0995,16.45295685,0.4,1,1,0.4,1
47524.1495,16.44258114,0.4,1,1,0.4,1
47524.1995,16.43221307,0.4,1,1,0.4,1
47524.2495,16.42185245,0.4,1,1,0.4,1
47524.2995,16.4114991,0.4,1,1,0.4,1
47524.3495,16.40115282,0.4,1,1,0.4,1
47524.3995,16.39081343,0.4,1,1,0.4,1
47524.4495,16.38048073,0.4,1,1,0.4,1
47524.4995,16.37015456,0.4,1,1,0.4,1
47524.5495,16.35983473,0.4,1,1,0.4,1
47524.5995,16.34952105,0.4,1,1,0.4,1
47524.6495,16.33921336,0.4,1,1,0.4,1
47524.6995,16.32891147,0.4,1,1,0.4,1
47524.7495,16.31861521,0.4,1,1,0.4,1
47524.7995,16.30832442,0.4,1,1,0.4,1
47524.8495,16.29803892,0.4,1,1,0.4,1
47524.8995,16.28775854,0.4,1,1,0.4,1
47524.9495,16.27748312,0.4,1,1,0.4,1
47524.9995,16.2672125,0.4,1,1,0.4,1
47525.0495,16.2569465,0.4,1,1,0.4,1
47525.0995,16.24668497,0.4,1,1,0.4,1
47525.1495,16.23642774,0.4,1,1,0.4,1
47525.1995,16.22617467,0.4,1,1,0.4,1
47525.2495,16.21592559,0.4,1,1,0.4,1
47525.2995,16.20568035,0.4,1,1,0.4,1
47525.3495,16.1954388,0.4,1,1,0.4,1
47525.3995,16.18520078,0.4,1,1,0.4,1
47525.4495,16.17496614,0.4,1,1,0.4,1
47525.4995,16.16473474,0.4,1,1,0.4,1
47525.5495,16.15450643,0.4,1,1,0.4,1
47525.5995,16.14428106,0.4,1,1,0.4,1
47525.6495,16.13405849,0.4,1,1,0.4,1
47525.6995,16.12383857,0.4,1,1,0.4,1
47525.7495,16.11362117,0.4,1,1,0.4,1
47525.7995,16.10340614,0.4,1,1,0.4,1
47525.8495,16.09319335,0.4,1,1,0.4,1
47525.8995,16.08298265,0.4,1,1,0.4,1
47525.9495,16.07277392,0.4,1,1,0.4,1
47525.9995,16.06256702,0.4,1,1,0.4,1
47526.0495,16.05236181,0.4,1,1,0.4,1
47526.0995,16.04215817,0.4,1,1,0.4,1
47526.1495,16.03195597,0.4,1,1,0.4,1
47526.1995,16.02175506,0.4,1,1,0.4,1
47526.2495,16.01155534,0.4,1,1,0.4,1
47526.2995,16.00135667,0.4,1,1,0.4,1
47526.3495,15.99115892,0.4,1,1,0.4,1
47526.3995,15.98096197,0.4,1,1,0.4,1
47526.4495,15.97076571,0.4,1,1,0.4,1
47526.4995,15.96057,0.4,1,1,0.4,1
47526.5495,15.95037473,0.4,1,1,0.4,1
47526.5995,15.94017978,0.4,1,1,0.4,1
47526.6495,15.92998502,0.4,1,1,0.4,1
47526.6995,15.91979036,0.4,1,1,0.4,1
47526.7495,15.90959566,0.4,1,1,0.4,1
47526.7995,15.89940081,0.4,1,1,0.4,1
47526.8495,15.88920571,0.4,1,1,0.4,1
47526.8995,15.87901024,0.4,1,1,0.4,1
47526.9495,15.86881428,0.4,1,1,0.4,1
47526.9995,15.85861773,0.4,1,1,0.4,1
47527.0495,15.84842048,0.4,1,1,0.4,1
47527.0995,15.83822242,0.4,1,1,0.4,1
47527.1495,15.82802345,0.4,1,1,0.4,1
47527.1995,15.81782345,0.4,1,1,0.4,1
47527.2495,15.80762233,0.4,1,1,0.4,1
47527.2995,15.79741998,0.4,1,1,0.4,1
47527.3495,15.78721629,0.4,1,1,0.4,1
47527.3995,15.77701118,0.4,1,1,0.4,1
47527.4495,15.76680452,0.4,1,1,0.4,1
47527.4995,15.75659624,0.4,1,1,0.4,1
47527.5495,15.74638622,0.4,1,1,0.4,1
47527.5995,15.73617437,0.4,1,1,0.4,1
47527.6495,15.72596059,0.4,1,1,0.4,1
47527.6995,15.71574479,0.4,1,1,0.4,1
47527.7495,15.70552688,0.4,1,1,0.4,1
47527.7995,15.69530675,0.4,1,1,0.4,1
47527.8495,15.68508431,0.4,1,1,0.4,1
47527.8995,15.67485948,0.4,1,1,0.4,1
47527.9495,15.66463216,0.4,1,1,0.4,1
47527.9995,15.65440226,0.4,1,1,0.4,1
47528.0495,15.64416969,0.4,1,1,0.4,1
47528.0995,15.63393437,0.4,1,1,0.4,1
47528.1495,15.6236962,0.4,1,1,0.4,1
47528.1995,15.6134551,0.4,1,1,0.4,1
47528.2495,15.60321098,0.4,1,1,0.4,1
47528.2995,15.59296376,0.4,1,1,0.4,1
47528.3495,15.58271335,0.4,1,1,0.4,1
47528.3995,15.57245966,0.4,1,1,0.4,1
47528.4495,15.56220263,0.4,1,1,0.4,1
47528.4995,15.55194215,0.4,1,1,0.4,1
47528.5495,15.54167816,0.4,1,1,0.4,1
47528.5995,15.53141057,0.4,1,1,0.4,1
47528.6495,15.5211393,0.4,1,1,0.4,1
47528.6995,15.51086428,0.4,1,1,0.4,1
47528.7495,15.50058542,0.4,1,1,0.4,1
47528.7995,15.49030265,0.4,1,1,0.4,1
47528.8495,15.48001588,0.4,1,1,0.4,1
47528.8995,15.46972505,0.4,1,1,0.4,1
47528.9495,15.45943008,0.4,1,1,0.4,1
47528.9995,15.4491309,0.4,1,1,0.4,1
47529.0495,15.43882742,0.4,1,1,0.4,1
47529.0995,15.42851958,0.4,1,1,0.4,1
47529.1495,15.4182073,0.4,1,1,0.4,1
47529.1995,15.40789052,0.4,1,1,0.4,1
47529.2495,15.39756916,0.4,1,1,0.4,1
47529.2995,15.38724314,0.4,1,1,0.4,1
47529.3495,15.37691241,0.4,1,1,0.4,1
47529.3995,15.36657689,0.4,1,1,0.4,1
47529.4495,15.35623652,0.4,1,1,0.4,1
47529.4995,15.34589122,0.4,1,1,0.4,1
47529.5495,15.33554092,0.4,1,1,0.4,1
47529.5995,15.32518557,0.4,1,1,0.4,1
47529.6495,15.31482509,0.4,1,1,0.4,1
47529.6995,15.30445942,0.4,1,1,0.4,1
47529.7495,15.29408849,0.4,1,1,0.4,1
47529.7995,15.28371225,0.4,1,1,0.4,1
47529.8495,15.27333062,0.4,1,1,0.4,1
47529.8995,15.26294355,0.4,1,1,0.4,1
47529.9495,15.25255096,0.4,1,1,0.4,1
47529.9995,15.24215281,0.4,1,1,0.4,1
47530.0495,15.23174902,0.4,1,1,0.4,1
47530.0995,15.22133954,0.4,1,1,0.4,1
47530.1495,15.21092431,0.4,1,1,0.4,1
47530.1995,15.20050326,0.4,1,1,0.4,1
47530.2495,15.19007634,0.4,1,1,0.4,1
47530.2995,15.17964349,0.4,1,1,0.4,1
47530.3495,15.16920465,0.4,1,1,0.4,1
47530.3995,15.15875977,0.4,1,1,0.4,1
47530.4495,15.14830878,0.4,1,1,0.4,1
47530.4995,15.13785163,0.4,1,1,0.4,1
47530.5495,15.12738827,0.4,1,1,0.4,1
47530.5995,15.11691864,0.4,1,1,0.4,1
47530.6495,15.10644268,0.4,1,1,0.4,1
47530.6995,15.09596033,0.4,1,1,0.4,1
47530.7495,15.08547156,0.4,1,1,0.4,1
47530.7995,15.07497629,0.4,1,1,0.4,1
47530.8495,15.06447449,0.4,1,1,0.4,1
47530.8995,15.05396609,0.4,1,1,0.4,1
47530.9495,15.04345104,0.4,1,1,0.4,1
47530.9995,15.0329293,0.4,1,1,0.4,1
47531.0495,15.02240081,0.4,1,1,0.4,1
47531.0995,15.01186552,0.4,1,1,0.4,1
47531.1495,15.00132338,0.4,1,1,0.4,1
47531.1995,14.99077434,0.4,1,1,0.4,1
47531.2495,14.98021835,0.4,1,1,0.4,1
47531.2995,14.96965537,0.4,1,1,0.4,1
47531.3495,14.95908533,0.4,1,1,0.4,1
47531.3995,14.94850821,0.4,1,1,0.4,1
47531.4495,14.93792394,0.4,1,1,0.4,1
47531.4995,14.92733249,0.4,1,1,0.4,1
47531.5495,14.9167338,0.4,1,1,0.4,1
47531.5995,14.90612782,0.4,1,1,0.4,1
47531.6495,14.89551452,0.4,1,1,0.4,1
47531.6995,14.88489385,0.4,1,1,0.4,1
47531.7495,14.87426576,0.4,1,1,0.4,1
47531.7995,14.8636302,0.4,1,1,0.4,1
47531.8495,14.85298714,0.4,1,1,0.4,1
47531.8995,14.84233652,0.4,1,1,0.4,1
47531.9495,14.83167831,0.4,1,1,0.4,1
47531.9995,14.82101247,0.4,1,1,0.4,1
47532.0495,14.81033894,0.4,1,1,0.4,1
47532.0995,14.79965768,0.4,1,1,0.4,1
47532.1495,14.78896866,0.4,1,1,0.4,1
47532.1995,14.77827184,0.4,1,1,0.4,1
47532.2495,14.76756716,0.4,1,1,0.4,1
47532.2995,14.7568546,0.4,1,1,0.4,1
47532.3495,14.7461341,0.4,1,1,0.4,1
47532.3995,14.73540563,0.4,1,1,0.4,1
